source,target,weight
69825516c835c41957dfdbbc,69825516c835c41957dfb78d,0.14285714285714285
69825516c835c41957dfdbbc,69825516c835c41957dfa2f0,0.2
69825516c835c41957dfdbbc,69825516c835c41957dff2c0,0.34285714285714286
69825516c835c41957dfdbbc,69825516c835c41957dfa4dd,0.2
69825516c835c41957dfdbbc,69825517c835c41957e01384,0.16666666666666666
69825516c835c41957dfdbbc,69825517c835c41957e01349,0.16666666666666666
69825516c835c41957dfdbbc,69825516c835c41957dfb7b7,0.30952380952380953
69825516c835c41957dfdbbc,69825516c835c41957dfd305,0.34285714285714286
69825516c835c41957dfbaa1,69825516c835c41957dfba9f,0.1111111111111111
69825516c835c41957dfbaa1,69825516c835c41957dfbaa0,0.1111111111111111
69825516c835c41957dfbaa1,69825516c835c41957dfba98,0.1111111111111111
69825516c835c41957dfbaa1,69825516c835c41957dfba96,0.1111111111111111
69825517c835c41957dffd3a,69825517c835c41957dffd52,0.14358974358974358
69825517c835c41957dffd3a,69825517c835c41957dffd48,0.14358974358974358
69825517c835c41957dffd3a,69825516c835c41957dfe63b,0.06666666666666667
69825517c835c41957dffd3a,69825517c835c41957dffd57,0.14358974358974358
69825517c835c41957dffd3a,69825517c835c41957dffd4c,0.14358974358974358
69825516c835c41957df9e28,69825517c835c41957e017fc,0.3333333333333333
69825516c835c41957df9e28,69825516c835c41957dfe6a0,0.5
69825516c835c41957dfa8cf,69825516c835c41957dfa375,1.4583333333333333
69825516c835c41957dfa8cf,69825517c835c41957e010a7,0.125
69825516c835c41957dfa8cf,69825516c835c41957dfb9af,0.125
69825516c835c41957dfe48a,69825516c835c41957dfd3bb,0.5
69825516c835c41957dfee03,69825517c835c41957e001ab,3.0
69825517c835c41957e00d55,69825517c835c41957e010db,0.9166666666666665
69825517c835c41957e00d55,69825517c835c41957e00524,0.1
69825517c835c41957e00d55,69825516c835c41957df9e1d,0.1
69825517c835c41957e00d55,69825516c835c41957dfef50,0.9166666666666665
69825517c835c41957e00d55,69825516c835c41957dfd8dc,0.1
69825516c835c41957dfb9af,69825516c835c41957dfa38e,0.16666666666666666
69825516c835c41957dfb9af,69825516c835c41957dfdd86,0.06666666666666667
69825516c835c41957dfb9af,69825517c835c41957e010a7,0.125
69825516c835c41957dfb9af,69825516c835c41957dfb5b1,0.25
69825516c835c41957dfb9af,69825517c835c41957e00f1e,0.16666666666666666
69825516c835c41957dfb9af,69825517c835c41957e00da9,0.25
69825516c835c41957dfb9af,69825517c835c41957dff863,0.06666666666666667
69825516c835c41957dfb9af,69825516c835c41957dfa375,0.125
69825516c835c41957dfb9af,69825517c835c41957e00ded,0.25
69825516c835c41957dfb9af,69825516c835c41957dfb968,0.25
69825516c835c41957dfb9af,69825516c835c41957dfd8e7,0.9083333333333333
69825516c835c41957dfb9af,69825517c835c41957e0189b,0.5
69825516c835c41957dfb9af,69825517c835c41957dff86a,0.06666666666666667
69825516c835c41957dfb9af,69825516c835c41957dfa8a4,0.6583333333333333
69825516c835c41957dfb9af,69825516c835c41957dfdd52,0.06666666666666667
69825516c835c41957dff0db,69825516c835c41957dff0dc,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff069,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff0cd,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff091,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff080,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff0b2,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff09e,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff072,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff08f,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff0d9,0.02631578947368421
69825516c835c41957dff0db,69825516c835c41957dff0d1,0.02631578947368421
69825516c835c41957dfbc40,69825516c835c41957dfa81e,0.5
69825516c835c41957dff1fb,69825517c835c41957dffb1e,1.0
69825516c835c41957dff1fb,69825517c835c41957dffb7c,1.0
69825516c835c41957dff1fb,69825516c835c41957dfd2d6,0.1111111111111111
69825516c835c41957dff1fb,69825516c835c41957dfa27f,0.1111111111111111
69825516c835c41957dff1fb,69825516c835c41957dfd2fd,0.1111111111111111
69825516c835c41957dff1fb,69825517c835c41957dffca6,0.1111111111111111
69825517c835c41957dff991,69825517c835c41957dff7a3,1.0333333333333332
69825517c835c41957dff991,69825517c835c41957e0069b,1.5333333333333332
69825517c835c41957dff991,69825516c835c41957dfc991,1.0
69825516c835c41957dfd2d5,69825516c835c41957dfa2f0,1.0
69825516c835c41957dfd2d5,69825517c835c41957e0015f,1.0
69825516c835c41957dfab41,69825516c835c41957dfaa63,1.0
69825516c835c41957dfbbc3,69825516c835c41957dfbbe4,0.05
69825516c835c41957dfbbc3,69825517c835c41957e00735,1.0
69825516c835c41957dfbbc3,69825516c835c41957dfbbb7,0.05
69825516c835c41957dfbbc3,69825516c835c41957dfbc20,0.05
69825516c835c41957dfbbc3,69825516c835c41957dfbbb2,0.05
69825516c835c41957dfbbc3,69825516c835c41957dfbc2c,0.05
69825516c835c41957dfbbc3,69825516c835c41957dfbc1b,0.05
69825516c835c41957dfa7dc,69825516c835c41957dfb798,1.5
69825517c835c41957e00841,69825517c835c41957dffa33,0.16666666666666666
69825517c835c41957e00841,69825516c835c41957dfe867,0.125
69825517c835c41957e00841,69825516c835c41957dfe79f,0.125
69825517c835c41957e00841,69825517c835c41957dffe16,0.125
69825517c835c41957e00841,69825517c835c41957e01762,0.125
69825517c835c41957dffe8d,69825516c835c41957dff252,2.0
69825516c835c41957dfb798,69825517c835c41957e01762,0.5
69825516c835c41957dfb798,69825516c835c41957dfdb06,0.5
69825517c835c41957dff96f,69825516c835c41957dfe0e4,0.2361111111111111
69825517c835c41957dff96f,69825516c835c41957dfd21b,0.2361111111111111
69825517c835c41957dff96f,69825516c835c41957dfc829,0.1111111111111111
69825517c835c41957dff96f,69825516c835c41957dfd238,0.2361111111111111
69825516c835c41957dfe0e4,69825516c835c41957dfd21b,0.2361111111111111
69825516c835c41957dfe0e4,69825516c835c41957dfc829,0.1111111111111111
69825516c835c41957dfe0e4,69825516c835c41957dfd238,0.2361111111111111
69825516c835c41957dfe78b,69825516c835c41957dfe748,1.0
69825516c835c41957dfe84c,69825516c835c41957dfa188,1.0
69825516c835c41957dfc063,69825516c835c41957dfb983,0.5
69825516c835c41957dfc026,69825517c835c41957e00fe3,0.3333333333333333
69825516c835c41957dfa2f0,69825516c835c41957dfa38e,1.0
69825516c835c41957dfa2f0,69825516c835c41957dfd305,0.2
69825516c835c41957dfa2f0,69825516c835c41957dfe848,0.25
69825516c835c41957dfa2f0,69825516c835c41957dff2c0,0.2
69825516c835c41957dfa2f0,69825516c835c41957dfa409,0.16666666666666666
69825516c835c41957dfa2f0,69825516c835c41957dfd343,0.16666666666666666
69825516c835c41957dfa2f0,69825516c835c41957dfd961,0.25
69825516c835c41957dfa2f0,69825516c835c41957dfe849,0.41666666666666663
69825516c835c41957dfd7f7,69825516c835c41957dfe0a1,0.25
69825516c835c41957dfd7f7,69825517c835c41957e005ec,0.25
69825516c835c41957dfd9a2,69825516c835c41957dff3aa,0.47619047619047616
69825517c835c41957e015b0,69825517c835c41957e01644,0.11428571428571428
69825517c835c41957e015b0,69825517c835c41957e01617,0.047619047619047616
69825517c835c41957e015b0,69825517c835c41957e015db,0.06666666666666667
69825517c835c41957e015b0,69825517c835c41957e0168f,0.047619047619047616
69825517c835c41957e01274,69825516c835c41957dfe6a0,0.3333333333333333
69825517c835c41957e01274,69825516c835c41957dfd070,1.3333333333333333
69825517c835c41957e01274,69825517c835c41957dff930,0.3333333333333333
69825516c835c41957dfef50,69825517c835c41957e010db,3.0
69825516c835c41957dfef50,69825516c835c41957dfd1f9,1.0
69825516c835c41957dfef50,69825517c835c41957e01001,1.1666666666666667
69825517c835c41957e00a3a,69825517c835c41957dff96c,0.5
69825516c835c41957dfb5bf,69825517c835c41957e003a7,0.6428571428571428
69825516c835c41957dfa6d5,69825516c835c41957dfc6be,1.0
69825516c835c41957dfa6d5,69825516c835c41957dfa120,1.0
69825516c835c41957dfef5e,69825517c835c41957dffdda,0.5
69825516c835c41957dfaa75,69825516c835c41957dfcd4c,2.0
69825516c835c41957dfaa7b,69825517c835c41957e00b7c,1.5
69825516c835c41957dfb11e,69825516c835c41957dfc8ab,1.0
69825516c835c41957dfb11e,69825516c835c41957dfb2aa,0.5
69825517c835c41957dffd57,69825517c835c41957dffd52,0.14358974358974358
69825517c835c41957dffd57,69825517c835c41957dffd48,0.14358974358974358
69825517c835c41957dffd57,69825516c835c41957dfe63b,0.06666666666666667
69825517c835c41957dffd57,69825517c835c41957dffd4c,0.14358974358974358
69825516c835c41957dfbfef,69825516c835c41957dfe7bd,1.0
69825516c835c41957dfbfef,69825517c835c41957e00d53,1.0
69825517c835c41957e00d53,69825516c835c41957dfdb9b,3.5
69825517c835c41957e00d53,69825517c835c41957e01349,2.5
69825517c835c41957e019ff,69825516c835c41957dfee78,1.0
69825517c835c41957e019ff,69825516c835c41957dfbc9f,0.5
69825516c835c41957dfb1dc,69825516c835c41957dfe558,0.25
69825516c835c41957dfb1dc,69825516c835c41957dfd121,0.25
69825516c835c41957dfb675,69825516c835c41957dfc547,0.2
69825516c835c41957dfb675,69825517c835c41957dff82a,0.2
69825516c835c41957dfa4a6,69825516c835c41957dfc97a,1.0
69825516c835c41957dfb5b1,69825517c835c41957e00dba,1.0
69825517c835c41957e00f1e,69825517c835c41957e0189b,0.16666666666666666
69825516c835c41957dfb7b2,69825517c835c41957e01a80,0.25
69825516c835c41957dfefc1,69825516c835c41957dfefbe,0.3333333333333333
69825516c835c41957dfefc1,69825516c835c41957dfd3ed,0.07142857142857142
69825516c835c41957dfefc1,69825516c835c41957dfabe1,0.07142857142857142
69825516c835c41957dfefc1,69825516c835c41957dfefed,0.07142857142857142
69825516c835c41957dfa037,69825517c835c41957e009d4,1.0
69825516c835c41957dfd9a8,69825516c835c41957dfdb04,1.0
69825516c835c41957dfd9a8,69825516c835c41957dfc1ed,1.3333333333333333
69825517c835c41957e01899,69825516c835c41957dfb983,1.0
69825517c835c41957dffd4f,69825516c835c41957dfcec2,0.3333333333333333
69825517c835c41957dffd4f,69825517c835c41957e012a7,0.037037037037037035
69825516c835c41957dfd343,69825517c835c41957dffb5f,1.0
69825516c835c41957dfd343,69825517c835c41957dffb7c,0.3333333333333333
69825516c835c41957dfd343,69825516c835c41957dfa409,0.16666666666666666
69825516c835c41957dfd343,69825516c835c41957dfe849,0.16666666666666666
69825517c835c41957dffc6f,69825516c835c41957dfda3d,0.25
69825517c835c41957dffc6f,69825516c835c41957dfda3e,0.25
69825517c835c41957e00ded,69825516c835c41957dfa1f8,0.5
69825517c835c41957e00ded,69825517c835c41957e00da9,1.0
69825517c835c41957e00ded,69825517c835c41957e0104e,0.25
69825517c835c41957e00ded,69825516c835c41957dfaddf,0.30952380952380953
69825517c835c41957e00ded,69825516c835c41957dfb96a,1.726190476190476
69825517c835c41957e00ded,69825517c835c41957dffc7e,1.0
69825517c835c41957e00ded,69825516c835c41957dfb968,1.8095238095238093
69825517c835c41957e00ded,69825517c835c41957e00f7b,0.2
69825517c835c41957e00ded,69825516c835c41957dfadc8,0.30952380952380953
69825516c835c41957df9e8b,69825516c835c41957dfa737,0.5
69825516c835c41957df9e8b,69825516c835c41957dfa636,0.16666666666666666
69825517c835c41957dffc7e,69825516c835c41957dff2ba,0.16666666666666666
69825517c835c41957dffc7e,69825516c835c41957dfeef8,0.16666666666666666
69825517c835c41957dffc7e,69825516c835c41957dfccf1,0.16666666666666666
69825517c835c41957dffc7e,69825517c835c41957e0094a,0.16666666666666666
69825517c835c41957dffc7e,69825517c835c41957e0088e,0.16666666666666666
69825517c835c41957e002d1,69825517c835c41957e00684,0.25
69825517c835c41957e002d1,69825517c835c41957e009f9,0.25
69825516c835c41957dfa444,69825516c835c41957dfa120,1.5
69825516c835c41957dfe812,69825516c835c41957dfdaa8,0.30952380952380953
69825516c835c41957dfe812,69825516c835c41957dfa538,0.30952380952380953
69825516c835c41957dfe812,69825516c835c41957dfccf1,0.14285714285714285
69825517c835c41957dff82a,69825516c835c41957dfc547,0.2
69825517c835c41957e009f9,69825517c835c41957e00684,4.65
69825517c835c41957e009f9,69825516c835c41957dfbd65,0.2
69825517c835c41957dffcac,69825516c835c41957dfe6ff,1.0
69825516c835c41957dfe60e,69825516c835c41957dfe605,1.0
69825516c835c41957dfd051,69825516c835c41957dfb2c3,0.25
69825516c835c41957dfc522,69825516c835c41957dfe79f,0.2
69825516c835c41957dfd069,69825516c835c41957dfd2db,0.1
69825516c835c41957dfd069,69825516c835c41957dfbd65,0.1
69825516c835c41957dfd069,69825517c835c41957dff465,0.16666666666666666
69825517c835c41957e00bee,69825517c835c41957dff557,3.0
69825517c835c41957e015c0,69825517c835c41957e015da,0.6
69825517c835c41957e015c0,69825517c835c41957e01690,0.1
69825516c835c41957dfada6,69825516c835c41957dfae28,1.5
69825516c835c41957dfe21a,69825516c835c41957dfe1b3,2.0
69825516c835c41957dfa70b,69825517c835c41957dffcab,0.6666666666666666
69825516c835c41957df9e4e,69825516c835c41957dfe815,0.25
69825516c835c41957df9e4e,69825516c835c41957dfccf8,0.25
69825516c835c41957dfc04e,69825516c835c41957dfee63,1.0
69825516c835c41957dfb905,69825516c835c41957df9e44,0.5
69825516c835c41957dfb935,69825516c835c41957dfb506,1.0
69825516c835c41957dfb1d4,69825516c835c41957dfb3c6,0.25396825396825395
69825516c835c41957dfb1d4,69825516c835c41957dfb3c3,0.1111111111111111
69825516c835c41957dfb1d4,69825516c835c41957dfb32c,0.25396825396825395
69825516c835c41957dfb1d4,69825516c835c41957dfb237,0.14285714285714285
69825516c835c41957dfe47f,69825516c835c41957dfe4a5,1.0
69825516c835c41957dfc5ac,69825516c835c41957dfc575,0.14285714285714285
69825516c835c41957dfc5ac,69825516c835c41957dfa78c,0.47619047619047616
69825516c835c41957dfc5ac,69825516c835c41957dfbd7d,0.47619047619047616
69825516c835c41957dfa811,69825516c835c41957dfb506,1.0
69825517c835c41957e0069b,69825517c835c41957e01811,0.25
69825517c835c41957e0069b,69825517c835c41957dff7a3,1.7428571428571427
69825517c835c41957e0069b,69825516c835c41957dfa0b1,0.25
69825517c835c41957e0069b,69825517c835c41957e01810,0.2
69825517c835c41957e0069b,69825516c835c41957dfbd2d,0.3666666666666667
69825517c835c41957e00d6f,69825517c835c41957e00f13,2.0
69825516c835c41957dfbf5f,69825516c835c41957dfefe6,0.2
69825516c835c41957dfca66,69825516c835c41957dfca68,0.25
69825516c835c41957dfca66,69825516c835c41957dfca67,0.25
69825516c835c41957dfca66,69825516c835c41957dfca64,0.25
69825517c835c41957e019f9,69825516c835c41957dfc519,0.25
69825516c835c41957dfedac,69825516c835c41957dfc59f,0.3333333333333333
69825516c835c41957dfbac0,69825516c835c41957dfd7d6,0.5
69825517c835c41957e01a78,69825517c835c41957dffb20,0.25
69825516c835c41957dfd8e7,69825516c835c41957dfa8a4,0.4083333333333333
69825516c835c41957dfba96,69825516c835c41957dfba9f,0.1111111111111111
69825516c835c41957dfba96,69825516c835c41957dfbaa0,0.1111111111111111
69825516c835c41957dfba96,69825516c835c41957dfba98,0.1111111111111111
69825517c835c41957e0034d,69825516c835c41957dfbd7d,0.3333333333333333
69825516c835c41957dfe3fc,69825516c835c41957dfe3cc,0.125
69825516c835c41957dfe3fc,69825516c835c41957dfe404,0.125
69825516c835c41957dfe3fc,69825516c835c41957dfe3db,0.125
69825516c835c41957dfe3fc,69825516c835c41957dfe405,0.125
69825516c835c41957dfee01,69825516c835c41957dfdd91,0.25
69825517c835c41957e006c2,69825517c835c41957dff929,0.25
69825517c835c41957e006c2,69825517c835c41957e0067f,0.25
69825516c835c41957dfca67,69825516c835c41957dfca68,0.25
69825516c835c41957dfca67,69825516c835c41957dfca64,0.25
69825516c835c41957dfd2f3,69825516c835c41957dfd0c8,0.25
69825517c835c41957dff963,69825517c835c41957dff962,0.09090909090909091
69825517c835c41957dff963,69825517c835c41957dff964,0.09090909090909091
69825517c835c41957dff963,69825517c835c41957dffc78,0.8242424242424242
69825517c835c41957dff963,69825516c835c41957dfe0e5,0.09090909090909091
69825517c835c41957dff963,69825516c835c41957dfedab,0.4909090909090909
69825517c835c41957dff963,69825516c835c41957dfd405,0.09090909090909091
69825516c835c41957dfaa7f,69825516c835c41957dfba3f,2.0
69825516c835c41957dfe713,69825516c835c41957dfa4f6,0.5
69825516c835c41957dfe713,69825516c835c41957dfd11d,0.5
69825516c835c41957dfe713,69825516c835c41957dfb78d,0.5
69825516c835c41957dfe713,69825516c835c41957dfb802,1.0
69825516c835c41957dff004,69825516c835c41957dfef9e,0.30818713450292395
69825516c835c41957dff004,69825516c835c41957dfefb5,0.30818713450292395
69825516c835c41957dff004,69825516c835c41957dfefb1,0.36081871345029237
69825516c835c41957dfc0b8,69825517c835c41957e01121,0.5
69825516c835c41957dfc0b8,69825516c835c41957dff2f2,0.5
69825517c835c41957e019f3,69825516c835c41957dfe019,0.3333333333333333
69825517c835c41957e019f3,69825516c835c41957dff30f,0.3333333333333333
69825516c835c41957dfb67a,69825516c835c41957dfb729,1.0
69825516c835c41957dfb67a,69825516c835c41957dfe748,1.0
69825516c835c41957dfa636,69825517c835c41957e00524,0.2777777777777778
69825516c835c41957dfa636,69825517c835c41957e00525,0.1111111111111111
69825516c835c41957dfe1fb,69825516c835c41957dfe1f9,0.2361111111111111
69825516c835c41957dfe1fb,69825516c835c41957dfe497,0.1111111111111111
69825516c835c41957dfe1fb,69825516c835c41957dfe1f5,0.1111111111111111
69825516c835c41957dfe1fb,69825516c835c41957dfe207,0.2361111111111111
69825517c835c41957e00980,69825516c835c41957dfa333,0.3333333333333333
69825517c835c41957e019ba,69825517c835c41957e01a80,3.0
69825517c835c41957dff962,69825517c835c41957dff964,1.0909090909090908
69825517c835c41957dff962,69825517c835c41957dffc78,0.09090909090909091
69825517c835c41957dff962,69825516c835c41957dfe0e5,0.09090909090909091
69825517c835c41957dff962,69825516c835c41957dfedab,0.09090909090909091
69825517c835c41957dff962,69825516c835c41957dfd405,0.09090909090909091
69825516c835c41957dff0cd,69825516c835c41957dff0dc,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff069,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff091,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff080,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff0b2,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff09e,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff072,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff08f,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff0d9,0.02631578947368421
69825516c835c41957dff0cd,69825516c835c41957dff0d1,1.0263157894736843
69825516c835c41957dfe21b,69825516c835c41957dfe48d,0.1111111111111111
69825516c835c41957dfcea2,69825517c835c41957dff6a0,2.0
69825516c835c41957dfcf80,69825516c835c41957dfcf7e,0.5
69825516c835c41957dfbc20,69825516c835c41957dfbbe4,0.05
69825516c835c41957dfbc20,69825516c835c41957dfbbb7,0.05
69825516c835c41957dfbc20,69825516c835c41957dfbbb2,0.05
69825516c835c41957dfbc20,69825516c835c41957dfbc2c,0.05
69825516c835c41957dfbc20,69825516c835c41957dfbc1b,0.05
69825516c835c41957dfad0f,69825517c835c41957e00dec,1.0
69825517c835c41957e00a97,69825516c835c41957dfc0e1,1.0
69825516c835c41957dfc8ab,69825516c835c41957dfc504,1.0
69825516c835c41957dfa333,69825517c835c41957e00bfb,0.3333333333333333
69825516c835c41957dfa333,69825516c835c41957dfa0ad,0.1111111111111111
69825516c835c41957dfa333,69825516c835c41957dfa904,0.6111111111111112
69825516c835c41957dfa333,69825516c835c41957dfe80b,0.3333333333333333
69825516c835c41957dfa333,69825516c835c41957dfd070,0.5
69825516c835c41957dfa333,69825517c835c41957e00a2a,1.0
69825516c835c41957dfa333,69825516c835c41957dfd2d8,0.25
69825516c835c41957dfa333,69825517c835c41957dff94f,0.3333333333333333
69825516c835c41957dfa333,69825516c835c41957df9e4a,0.6111111111111112
69825516c835c41957dfd070,69825517c835c41957dffb20,0.14285714285714285
69825516c835c41957dfd070,69825517c835c41957e00bf6,0.5
69825516c835c41957dfd070,69825517c835c41957dff930,0.8333333333333333
69825516c835c41957dfd070,69825516c835c41957dfe6a0,1.3333333333333333
69825517c835c41957e015db,69825517c835c41957e01644,0.06666666666666667
69825516c835c41957dfb3c3,69825516c835c41957dfb3c6,0.1111111111111111
69825516c835c41957dfb3c3,69825516c835c41957dfb32c,0.1111111111111111
69825516c835c41957dfd3fb,69825516c835c41957dfac47,0.5
69825516c835c41957dfd2d8,69825516c835c41957dfb81c,0.5
69825516c835c41957dfd7c9,69825516c835c41957dfac3e,0.8333333333333333
69825516c835c41957dfd7c9,69825516c835c41957dfacd2,0.3333333333333333
69825516c835c41957dfdbd8,69825517c835c41957e0180c,0.16666666666666666
69825516c835c41957dfdbd8,69825516c835c41957dfb79d,0.3333333333333333
69825516c835c41957dfa0c6,69825516c835c41957dfc080,0.5
69825517c835c41957dffc89,69825517c835c41957e01804,0.3333333333333333
69825517c835c41957dffc89,69825516c835c41957dfd892,0.5
69825516c835c41957dfa1c2,69825517c835c41957e00541,0.6666666666666666
69825516c835c41957dfa1c2,69825516c835c41957dfa737,0.3333333333333333
69825516c835c41957dfd405,69825517c835c41957dff964,0.09090909090909091
69825516c835c41957dfd405,69825517c835c41957dffc78,0.09090909090909091
69825516c835c41957dfd405,69825516c835c41957dfe0e5,0.25757575757575757
69825516c835c41957dfd405,69825516c835c41957dfedab,0.25757575757575757
69825516c835c41957dfe0c8,69825516c835c41957dfe0c6,0.45
69825516c835c41957dfa418,69825516c835c41957dfa46d,0.8333333333333333
69825516c835c41957dfa418,69825516c835c41957dfb779,0.5
69825516c835c41957dfa737,69825517c835c41957e00541,0.3333333333333333
69825517c835c41957dffca6,69825516c835c41957dfd2d6,0.1111111111111111
69825517c835c41957dffca6,69825516c835c41957dfa27f,0.1111111111111111
69825517c835c41957dffca6,69825516c835c41957dfd2fd,0.1111111111111111
69825517c835c41957dff976,69825517c835c41957e00a30,0.3333333333333333
69825517c835c41957e0077a,69825516c835c41957dfef6d,0.3333333333333333
69825516c835c41957dfc9f2,69825516c835c41957dfd301,1.0
69825516c835c41957dfcd9c,69825516c835c41957dff23c,2.5
69825516c835c41957dfcd9c,69825516c835c41957dfc54d,0.3333333333333333
69825516c835c41957dfcd9c,69825516c835c41957dfe849,0.5
69825516c835c41957dfe815,69825517c835c41957e00715,0.5
69825516c835c41957dfe815,69825516c835c41957dfccf8,0.25
69825516c835c41957dfba98,69825516c835c41957dfba9f,0.1111111111111111
69825516c835c41957dfba98,69825516c835c41957dfbaa0,0.1111111111111111
69825517c835c41957e00e31,69825517c835c41957dff86a,0.2
69825517c835c41957e00e31,69825516c835c41957dfe6f7,0.4
69825517c835c41957e00e31,69825516c835c41957dfdd86,0.2
69825517c835c41957e00e31,69825517c835c41957e00f2c,0.2
69825517c835c41957e00e31,69825517c835c41957dff863,0.2
69825517c835c41957e00e31,69825516c835c41957dfdd52,0.2
69825516c835c41957dfbbb2,69825516c835c41957dfbbe4,0.05
69825516c835c41957dfbbb2,69825516c835c41957dfbbb7,0.05
69825516c835c41957dfbbb2,69825516c835c41957dfbc2c,0.05
69825516c835c41957dfbbb2,69825516c835c41957dfbc1b,0.05
69825517c835c41957dff6c9,69825517c835c41957e00dc0,0.16666666666666666
69825517c835c41957dff6c9,69825517c835c41957e01922,0.16666666666666666
69825517c835c41957dff6c9,69825516c835c41957dfdc37,2.0
69825516c835c41957dfc6c4,69825516c835c41957dfe477,1.0
69825516c835c41957dfc6c4,69825516c835c41957dfc5f0,1.0
69825516c835c41957dfc943,69825517c835c41957e00334,0.5
69825516c835c41957dfe848,69825517c835c41957e00dc0,0.08333333333333333
69825516c835c41957dfe848,69825516c835c41957dfef52,0.375
69825516c835c41957dfe848,69825517c835c41957dffc2f,1.1916666666666667
69825516c835c41957dfe848,69825516c835c41957dfbf53,0.27499999999999997
69825516c835c41957dfe848,69825517c835c41957e00c0a,0.125
69825516c835c41957dfe848,69825516c835c41957dfd892,0.125
69825516c835c41957dfe848,69825516c835c41957dfcd49,0.6916666666666667
69825516c835c41957dfe848,69825517c835c41957dff402,0.08333333333333333
69825516c835c41957dfe848,69825517c835c41957e00a30,0.44166666666666665
69825516c835c41957dfe848,69825516c835c41957dfe849,0.25
69825516c835c41957dfe848,69825516c835c41957dfef59,0.5666666666666667
69825516c835c41957dfe848,69825517c835c41957e0098b,0.19166666666666665
69825516c835c41957dfe848,69825516c835c41957dfef62,0.125
69825516c835c41957dfe848,69825516c835c41957dfd961,0.25
69825517c835c41957e016b3,69825517c835c41957e016ba,0.24285714285714285
69825517c835c41957e016b3,69825517c835c41957e015f2,0.24285714285714285
69825516c835c41957dfbaa0,69825516c835c41957dfba9f,0.1111111111111111
69825516c835c41957dfe09d,69825516c835c41957dfe188,1.0
69825516c835c41957dfd576,69825516c835c41957dff2ba,0.16666666666666666
69825516c835c41957dfd576,69825517c835c41957e01349,0.16666666666666666
69825516c835c41957dfad66,69825516c835c41957dfaddf,0.25
69825516c835c41957dfad66,69825516c835c41957dfadc8,0.25
69825516c835c41957dff0dc,69825516c835c41957dff069,0.02631578947368421
69825516c835c41957dff0dc,69825516c835c41957dff091,0.02631578947368421
69825516c835c41957dff0dc,69825516c835c41957dff080,0.02631578947368421
69825516c835c41957dff0dc,69825516c835c41957dff0b2,0.02631578947368421
69825516c835c41957dff0dc,69825516c835c41957dff09e,0.02631578947368421
69825516c835c41957dff0dc,69825516c835c41957dff072,0.02631578947368421
69825516c835c41957dff0dc,69825516c835c41957dff08f,1.0263157894736843
69825516c835c41957dff0dc,69825516c835c41957dff0d9,0.02631578947368421
69825516c835c41957dff0dc,69825516c835c41957dff0d1,0.02631578947368421
69825517c835c41957e011d2,69825516c835c41957dff0a1,0.16666666666666666
69825517c835c41957e011d2,69825517c835c41957e010d2,1.75
69825517c835c41957e011d2,69825517c835c41957e002aa,0.25
69825516c835c41957dfa3a9,69825516c835c41957dfca71,0.09090909090909091
69825516c835c41957dfa3a9,69825516c835c41957dfda3e,0.09090909090909091
69825517c835c41957e01229,69825516c835c41957dfcacb,0.1
69825517c835c41957e01229,69825516c835c41957dfcacc,0.1
69825516c835c41957dfa81e,69825516c835c41957dfee4b,0.5
69825516c835c41957dfe47e,69825516c835c41957dfe48b,0.14285714285714285
69825516c835c41957dfe47e,69825516c835c41957dfc5f0,0.14285714285714285
69825516c835c41957dfe47e,69825516c835c41957dfe485,0.14285714285714285
69825517c835c41957dff6fc,69825516c835c41957dfe79f,0.17142857142857143
69825517c835c41957dff6fc,69825517c835c41957e00f6b,0.13392857142857142
69825517c835c41957dff6fc,69825516c835c41957dfb783,0.1
69825517c835c41957dff6fc,69825517c835c41957dffbd6,0.23392857142857143
69825517c835c41957dff6fc,69825516c835c41957df9f53,0.1
69825517c835c41957dff6fc,69825517c835c41957dffe16,0.07142857142857142
69825517c835c41957dff6fc,69825517c835c41957e00f6c,1.0672619047619047
69825516c835c41957dfc1a4,69825516c835c41957dfa0b7,2.0
69825516c835c41957dfb2c3,69825516c835c41957dfe80b,0.3333333333333333
69825517c835c41957e0061b,69825516c835c41957dfe034,0.05263157894736842
69825517c835c41957e0061b,69825516c835c41957dfd0c9,0.05263157894736842
69825517c835c41957e0061b,69825516c835c41957dfab42,0.45263157894736844
69825517c835c41957e0061b,69825516c835c41957dfba04,0.7859649122807018
